5683,0.632050,0.367950
5684,0.632050,0.367950
5685,0.039928,0.960072
5686,0.173591,0.826409
5687,0.632050,0.367950
5688,0.000292,0.999708
5689,0.000292,0.999708
569,0.728994,0.271006
5690,0.891318,0.108682
5691,0.891318,0.108682
5692,0.891318,0.108682
5693,0.891318,0.108682
5694,0.891318,0.108682
5695,0.891318,0.108682
5696,0.891318,0.108682
5697,0.891318,0.108682
5698,0.000292,0.999708
5699,0.891318,0.108682
57,0.533366,0.466634
570,0.728994,0.271006
5700,0.418446,0.581554
5701,0.891318,0.108682
5702,0.891318,0.108682
5703,0.891318,0.108682
5704,0.891318,0.108682
5705,0.529944,0.470056
5706,0.529944,0.470056
5707,0.596192,0.403808
5708,0.596192,0.403808
5709,0.596192,0.403808
571,0.728994,0.271006
5710,0.529944,0.470056
5711,0.529944,0.470056
5712,0.134662,0.865338
5713,0.175786,0.824214
5714,0.529944,0.470056
5715,0.134662,0.865338
5716,0.596192,0.403808
5717,0.596192,0.403808
5718,0.529944,0.470056
5719,0.596192,0.403808
572,0.587403,0.412597
5720,0.529944,0.470056
5721,0.596192,0.403808
5722,0.632770,0.367230
5723,0.632770,0.367230
5724,0.632770,0.367230
5725,0.632770,0.367230
5726,0.632770,0.367230
5727,0.066000,0.934000
5728,0.632770,0.367230
5729,0.632770,0.367230
573,0.649967,0.350033
5730,0.632770,0.367230
5731,0.632770,0.367230
5732,0.632770,0.367230
5733,0.632770,0.367230
5734,0.632770,0.367230
5735,0.632770,0.367230
5736,0.006522,0.993478
5737,0.632770,0.367230
5738,0.552437,0.447563
5739,0.552437,0.447563
574,0.587403,0.412597
5740,0.484258,0.515742
5741,0.484258,0.515742
5742,0.484258,0.515742
5743,0.484258,0.515742
5744,0.552437,0.447563
5745,0.484258,0.515742
5746,0.484258,0.515742
5747,0.484258,0.515742
5748,0.552437,0.447563
5749,0.484258,0.515742
575,0.649967,0.350033
5750,0.552437,0.447563
5751,0.484258,0.515742
5752,0.552437,0.447563
5753,0.484258,0.515742
5754,0.069258,0.930742
5755,0.595238,0.404762
5756,0.595238,0.404762
5757,0.595238,0.404762
5758,0.595238,0.404762
5759,0.595238,0.404762
576,0.649967,0.350033
5760,0.595238,0.404762
5761,0.069258,0.930742
5762,0.595238,0.404762
5763,0.595238,0.404762
5764,0.595238,0.404762
5765,0.595238,0.404762
5766,0.595238,0.404762
5767,0.595238,0.404762
5768,0.595238,0.404762
5769,0.595238,0.404762
577,0.587403,0.412597
5770,0.538347,0.461653
5771,0.538347,0.461653
5772,0.538347,0.461653
5773,0.538347,0.461653
5774,0.538347,0.461653
5775,0.379575,0.620425
5776,0.538347,0.461653
5777,0.538347,0.461653
5778,0.538347,0.461653
5779,0.379575,0.620425
578,0.587403,0.412597
5780,0.379575,0.620425
5781,0.538347,0.461653
5782,0.538347,0.461653
5783,0.538347,0.461653
5784,0.538347,0.461653
5785,0.538347,0.461653
5786,0.520042,0.479958
5787,0.520042,0.479958
5788,0.520042,0.479958
5789,0.520042,0.479958
579,0.587403,0.412597
5790,0.520042,0.479958
5791,0.520042,0.479958
5792,0.520042,0.479958
5793,0.520042,0.479958
5794,0.520042,0.479958
5795,0.520042,0.479958
5796,0.520042,0.479958
5797,0.520042,0.479958
5798,0.520042,0.479958
5799,0.520042,0.479958
58,0.533366,0.466634
580,0.649967,0.350033
5800,0.520042,0.479958
5801,0.520042,0.479958
5802,0.520042,0.479958
5803,0.039439,0.960561
5804,0.039439,0.960561
5805,0.602384,0.397616
5806,0.006041,0.993959
5807,0.602384,0.397616
5808,0.602384,0.397616
5809,0.006041,0.993959
581,0.587403,0.412597
5810,0.602384,0.397616
5811,0.602384,0.397616
5812,0.602384,0.397616
5813,0.602384,0.397616
5814,0.602384,0.397616
5815,0.602384,0.397616
5816,0.602384,0.397616
5817,0.602384,0.397616
5818,0.602384,0.397616
5819,0.039439,0.960561
582,0.587403,0.412597
5820,0.728709,0.271291
5821,0.728709,0.271291
5822,0.728709,0.271291
5823,0.728709,0.271291
5824,0.728709,0.271291
5825,0.728709,0.271291
5826,0.728709,0.271291
5827,0.728709,0.271291
5828,0.728709,0.271291
5829,0.728709,0.271291
583,0.587403,0.412597
5830,0.728709,0.271291
5831,0.728709,0.271291
5832,0.728709,0.271291
5833,0.728709,0.271291
5834,0.052998,0.947002
5835,0.728709,0.271291
5836,0.728709,0.271291
5837,0.700325,0.299675
5838,0.700325,0.299675
5839,0.700325,0.299675
584,0.587403,0.412597
5840,0.700325,0.299675
5841,0.700325,0.299675
5842,0.001465,0.998535
5843,0.700325,0.299675
5844,0.700325,0.299675
5845,0.700325,0.299675
5846,0.700325,0.299675
5847,0.700325,0.299675
5848,0.700325,0.299675
5849,0.700325,0.299675
585,0.587403,0.412597
5850,0.700325,0.299675
5851,0.700325,0.299675
5852,0.000155,0.999845
5853,0.700325,0.299675
5854,0.689492,0.310508
5855,0.689492,0.310508
5856,0.689492,0.310508
5857,0.058417,0.941583
5858,0.009401,0.990599
5859,0.689492,0.310508
586,0.649967,0.350033
5860,0.689492,0.310508
5861,0.689492,0.310508
5862,0.009401,0.990599
5863,0.689492,0.310508
5864,0.689492,0.310508
5865,0.009401,0.990599
5866,0.689492,0.310508
5867,0.009401,0.990599
5868,0.689492,0.310508
5869,0.689492,0.310508
587,0.010295,0.989705
5870,0.818209,0.181791
5871,0.818209,0.181791
5872,0.818209,0.181791
5873,0.818209,0.181791
5874,0.818209,0.181791
5875,0.818209,0.181791
5876,0.818209,0.181791
5877,0.818209,0.181791
5878,0.818209,0.181791
5879,0.818209,0.181791
588,0.805017,0.194983
5880,0.169124,0.830876
5881,0.818209,0.181791
5882,0.818209,0.181791
5883,0.818209,0.181791
5884,0.818209,0.181791
5885,0.818209,0.181791
5886,0.818209,0.181791
5887,0.648562,0.351438
5888,0.648562,0.351438
5889,0.648562,0.351438
589,0.805017,0.194983
5890,0.648562,0.351438
5891,0.648562,0.351438
5892,0.648562,0.351438
5893,0.648562,0.351438
5894,0.648562,0.351438
5895,0.648562,0.351438
5896,0.648562,0.351438
5897,0.648562,0.351438
5898,0.648562,0.351438
5899,0.648562,0.351438
59,0.599234,0.400766
590,0.004699,0.995301
5900,0.648562,0.351438
5901,0.016190,0.983810
5902,0.648562,0.351438
5903,0.606194,0.393806
5904,0.606194,0.393806
5905,0.606194,0.393806
5906,0.606194,0.393806
5907,0.606194,0.393806
5908,0.606194,0.393806
5909,0.606194,0.393806
591,0.805017,0.194983
5910,0.606194,0.393806
5911,0.606194,0.393806
5912,0.606194,0.393806
5913,0.606194,0.393806
5914,0.606194,0.393806
5915,0.606194,0.393806
5916,0.606194,0.393806
5917,0.040598,0.959402
5918,0.606194,0.393806
5919,0.676069,0.323931
592,0.805017,0.194983
5920,0.676069,0.323931
5921,0.676069,0.323931
5922,0.676069,0.323931
5923,0.676069,0.323931
5924,0.676069,0.323931
5925,0.676069,0.323931
5926,0.676069,0.323931
5927,0.676069,0.323931
5928,0.676069,0.323931
5929,0.676069,0.323931
593,0.805017,0.194983
5930,0.676069,0.323931
5931,0.676069,0.323931
5932,0.204746,0.795254
5933,0.676069,0.323931
5934,0.676069,0.323931
5935,0.604115,0.395885
5936,0.604115,0.395885
5937,0.604115,0.395885
5938,0.604115,0.395885
5939,0.604115,0.395885
594,0.000405,0.999595
5940,0.604115,0.395885
5941,0.035380,0.964620
5942,0.604115,0.395885
5943,0.604115,0.395885
5944,0.604115,0.395885
5945,0.604115,0.395885
5946,0.604115,0.395885
5947,0.604115,0.395885
5948,0.604115,0.395885
5949,0.604115,0.395885
595,0.017880,0.982120
5950,0.604115,0.395885
5951,0.715431,0.284569
5952,0.049747,0.950253
5953,0.715431,0.284569
5954,0.049747,0.950253
5955,0.049747,0.950253
5956,0.715431,0.284569
5957,0.715431,0.284569
5958,0.715431,0.284569
5959,0.715431,0.284569
596,0.805017,0.194983
5960,0.715431,0.284569
5961,0.049747,0.950253
5962,0.715431,0.284569
5963,0.715431,0.284569
5964,0.715431,0.284569
5965,0.715431,0.284569
5966,0.715431,0.284569
5967,0.715431,0.284569
5968,0.643172,0.356828
5969,0.643172,0.356828
597,0.000405,0.999595
5970,0.643172,0.356828
5971,0.643172,0.356828
5972,0.643172,0.356828
5973,0.643172,0.356828
5974,0.000998,0.999002
5975,0.643172,0.356828
5976,0.643172,0.356828
5977,0.643172,0.356828
5978,0.643172,0.356828
5979,0.643172,0.356828
598,0.805017,0.194983
5980,0.643172,0.356828
5981,0.643172,0.356828
5982,0.000998,0.999002
5983,0.042759,0.957241
5984,0.550429,0.449571
5985,0.550429,0.449571
5986,0.550429,0.449571
5987,0.550429,0.449571
5988,0.550429,0.449571
5989,0.550429,0.449571
599,0.000405,0.999595
5990,0.550429,0.449571
5991,0.550429,0.449571
5992,0.550429,0.449571
5993,0.409137,0.590863
5994,0.550429,0.449571
5995,0.550429,0.449571
5996,0.550429,0.449571
5997,0.550429,0.449571
5998,0.550429,0.449571
5999,0.550429,0.449571
6,0.452666,0.547334
60,0.533366,0.466634
600,0.805017,0.194983
6000,0.538247,0.461753
6001,0.859721,0.140279
6002,0.859721,0.140279
6003,0.070453,0.929547
6004,0.538247,0.461753
6005,0.538247,0.461753
6006,0.859721,0.140279
6007,0.001655,0.998345
6008,0.538247,0.461753
6009,0.538247,0.461753
601,0.805017,0.194983
6010,0.538247,0.461753
6011,0.538247,0.461753
6012,0.538247,0.461753
6013,0.027146,0.972854
6014,0.538247,0.461753
6015,0.027146,0.972854
6016,0.027146,0.972854
6017,0.774190,0.225810
6018,0.785192,0.214808
6019,0.785192,0.214808
602,0.000405,0.999595
6020,0.785192,0.214808
6021,0.774190,0.225810
6022,0.785192,0.214808
6023,0.774190,0.225810
6024,0.359524,0.640476
6025,0.774190,0.225810
6026,0.774190,0.225810
6027,0.774190,0.225810
6028,0.774190,0.225810
6029,0.774190,0.225810
603,0.805017,0.194983
6030,0.774190,0.225810
6031,0.785192,0.214808
6032,0.774190,0.225810
6033,0.617001,0.382999
6034,0.617001,0.382999
6035,0.617001,0.382999
6036,0.617001,0.382999
6037,0.617001,0.382999
6038,0.617001,0.382999
6039,0.617001,0.382999
604,0.002066,0.997934
6040,0.617001,0.382999
6041,0.617001,0.382999
6042,0.617001,0.382999
6043,0.617001,0.382999
6044,0.617001,0.382999
6045,0.617001,0.382999
6046,0.617001,0.382999
6047,0.617001,0.382999
6048,0.101291,0.898709
6049,0.101291,0.898709
605,0.634286,0.365714
6050,0.709710,0.290290
6051,0.709710,0.290290
6052,0.709710,0.290290
6053,0.709710,0.290290
6054,0.709710,0.290290
6055,0.709710,0.290290
6056,0.709710,0.290290
6057,0.709710,0.290290
6058,0.709710,0.290290
6059,0.709710,0.290290
606,0.634286,0.365714
6060,0.709710,0.290290
6061,0.709710,0.290290
6062,0.709710,0.290290
6063,0.709710,0.290290
6064,0.709710,0.290290
6065,0.709710,0.290290
6066,0.028984,0.971016
6067,0.028984,0.971016
6068,0.146605,0.853395
6069,0.562841,0.437159
607,0.570881,0.429119
6070,0.626811,0.373189
6071,0.111657,0.888343
6072,0.039536,0.960464
6073,0.028984,0.971016
6074,0.028984,0.971016
6075,0.039536,0.960464
6076,0.002641,0.997359
6077,0.039536,0.960464
6078,0.626811,0.373189
6079,0.028984,0.971016
608,0.634286,0.365714
6080,0.039536,0.960464
6081,0.028984,0.971016
6082,0.028984,0.971016
6083,0.570035,0.429965
6084,0.570035,0.429965
6085,0.570035,0.429965
6086,0.502670,0.497330
6087,0.502670,0.497330
6088,0.570035,0.429965
6089,0.570035,0.429965
609,0.634286,0.365714
6090,0.502670,0.497330
6091,0.570035,0.429965
6092,0.502670,0.497330
6093,0.502670,0.497330
6094,0.502670,0.497330
6095,0.570035,0.429965
6096,0.502670,0.497330
6097,0.570035,0.429965
6098,0.502670,0.497330
6099,0.642311,0.357689
61,0.533366,0.466634
610,0.634286,0.365714
6100,0.642311,0.357689
6101,0.642311,0.357689
6102,0.642311,0.357689
6103,0.642311,0.357689
6104,0.642311,0.357689
6105,0.642311,0.357689
6106,0.642311,0.357689
6107,0.642311,0.357689
6108,0.642311,0.357689
6109,0.642311,0.357689
611,0.570881,0.429119
6110,0.642311,0.357689
6111,0.642311,0.357689
6112,0.642311,0.357689
6113,0.003146,0.996854
6114,0.642311,0.357689
6115,0.735093,0.264907
6116,0.735093,0.264907
6117,0.735093,0.264907
6118,0.001548,0.998452
6119,0.054757,0.945243
612,0.634286,0.365714
6120,0.001548,0.998452
6121,0.735093,0.264907
6122,0.735093,0.264907
6123,0.735093,0.264907
6124,0.735093,0.264907
6125,0.735093,0.264907
6126,0.735093,0.264907
6127,0.735093,0.264907
6128,0.735093,0.264907
6129,0.735093,0.264907
613,0.634286,0.365714
6130,0.735093,0.264907
6131,0.938293,0.061707
6132,0.916365,0.083635
6133,0.916365,0.083635
6134,0.681295,0.318705
6135,0.916365,0.083635
6136,0.048878,0.951122
6137,0.036806,0.963194
6138,0.732274,0.267726
6139,0.732274,0.267726
614,0.001378,0.998622
6140,0.732274,0.267726
6141,0.732274,0.267726
6142,0.732274,0.267726
6143,0.681295,0.318705
6144,0.732274,0.267726
6145,0.732274,0.267726
6146,0.036806,0.963194
6147,0.617725,0.382275
6148,0.617725,0.382275
6149,0.617725,0.382275
615,0.634286,0.365714
6150,0.617725,0.382275
6151,0.617725,0.382275
6152,0.617725,0.382275
6153,0.617725,0.382275
6154,0.617725,0.382275
6155,0.014733,0.985267
6156,0.617725,0.382275
6157,0.617725,0.382275
6158,0.617725,0.382275
6159,0.617725,0.382275
616,0.634286,0.365714
6160,0.617725,0.382275
6161,0.617725,0.382275
6162,0.617725,0.382275
6163,0.609007,0.390993
6164,0.543868,0.456132
6165,0.609007,0.390993
6166,0.609007,0.390993
6167,0.543868,0.456132
6168,0.543868,0.456132
6169,0.609007,0.390993
617,0.634286,0.365714
6170,0.609007,0.390993
6171,0.543868,0.456132
6172,0.609007,0.390993
6173,0.609007,0.390993
6174,0.543868,0.456132
6175,0.030409,0.969591
6176,0.543868,0.456132
6177,0.609007,0.390993
6178,0.543868,0.456132
6179,0.681235,0.318765
618,0.570881,0.429119
6180,0.736082,0.263918
6181,0.681235,0.318765
6182,0.736082,0.263918
6183,0.681235,0.318765
6184,0.736082,0.263918
6185,0.681235,0.318765
6186,0.736082,0.263918
6187,0.736082,0.263918
6188,0.736082,0.263918
6189,0.681235,0.318765
619,0.634286,0.365714
6190,0.195003,0.804997
6191,0.155031,0.844969
6192,0.736082,0.263918
6193,0.003976,0.996024
6194,0.736082,0.263918
6195,0.736082,0.263918
6196,0.641099,0.358901
6197,0.641099,0.358901
6198,0.641099,0.358901
6199,0.641099,0.358901
62,0.533366,0.466634
620,0.646436,0.353564
6200,0.641099,0.358901
6201,0.641099,0.358901
6202,0.641099,0.358901
6203,0.641099,0.358901
6204,0.641099,0.358901
6205,0.641099,0.358901
6206,0.641099,0.358901
6207,0.641099,0.358901
6208,0.641099,0.358901
6209,0.641099,0.358901
621,0.646436,0.353564
6210,0.641099,0.358901
6211,0.005121,0.994879
6212,0.807124,0.192876
6213,0.807124,0.192876
6214,0.807124,0.192876
6215,0.807124,0.192876
6216,0.807124,0.192876
6217,0.807124,0.192876
6218,0.807124,0.192876
6219,0.807124,0.192876
622,0.703903,0.296097
6220,0.807124,0.192876
6221,0.807124,0.192876
6222,0.807124,0.192876
6223,0.807124,0.192876
6224,0.807124,0.192876
6225,0.807124,0.192876
6226,0.807124,0.192876
6227,0.072517,0.927483
6228,0.606815,0.393185
6229,0.606815,0.393185
623,0.703903,0.296097
6230,0.606815,0.393185
6231,0.606815,0.393185
6232,0.606815,0.393185
6233,0.606815,0.393185
6234,0.606815,0.393185
6235,0.606815,0.393185
6236,0.606815,0.393185
6237,0.606815,0.393185
6238,0.606815,0.393185
6239,0.606815,0.393185
624,0.646436,0.353564
6240,0.606815,0.393185
6241,0.606815,0.393185
6242,0.606815,0.393185
6243,0.606815,0.393185
6244,0.661661,0.338339
6245,0.661661,0.338339
6246,0.000325,0.999675
6247,0.661661,0.338339
6248,0.661661,0.338339
6249,0.661661,0.338339
625,0.646436,0.353564
6250,0.661661,0.338339
6251,0.246153,0.753847
6252,0.000325,0.999675
6253,0.661661,0.338339
6254,0.661661,0.338339
6255,0.002293,0.997707
6256,0.661661,0.338339
6257,0.661661,0.338339
6258,0.002293,0.997707
6259,0.000325,0.999675
626,0.646436,0.353564
6260,0.788701,0.211299
6261,0.788701,0.211299
6262,0.634039,0.365961
6263,0.788701,0.211299
6264,0.634039,0.365961
6265,0.788701,0.211299
6266,0.788701,0.211299
6267,0.788701,0.211299
6268,0.788701,0.211299
6269,0.788701,0.211299
627,0.703903,0.296097
6270,0.788701,0.211299
6271,0.788701,0.211299
6272,0.634039,0.365961
6273,0.788701,0.211299
6274,0.634039,0.365961
6275,0.788701,0.211299
6276,0.788701,0.211299
6277,0.570178,0.429822
6278,0.570178,0.429822
6279,0.010770,0.989230
628,0.646436,0.353564
6280,0.570178,0.429822
6281,0.570178,0.429822
6282,0.570178,0.429822
6283,0.570178,0.429822
6284,0.570178,0.429822
6285,0.570178,0.429822
6286,0.570178,0.429822
6287,0.570178,0.429822
6288,0.570178,0.429822
6289,0.570178,0.429822
629,0.703903,0.296097
6290,0.030652,0.969348
6291,0.030652,0.969348
6292,0.570178,0.429822
6293,0.570178,0.429822
6294,0.556496,0.443504
6295,0.556496,0.443504
6296,0.556496,0.443504
6297,0.556496,0.443504
6298,0.556496,0.443504
6299,0.556496,0.443504
63,0.599234,0.400766
630,0.646436,0.353564
6300,0.556496,0.443504
6301,0.556496,0.443504
6302,0.556496,0.443504
6303,0.556496,0.443504
6304,0.556496,0.443504
6305,0.556496,0.443504
6306,0.556496,0.443504
6307,0.556496,0.443504
6308,0.556496,0.443504
6309,0.556496,0.443504
631,0.703903,0.296097
6310,0.145044,0.854956
6311,0.718192,0.281808
6312,0.718192,0.281808
6313,0.718192,0.281808
6314,0.004413,0.995587
6315,0.718192,0.281808
6316,0.718192,0.281808
6317,0.718192,0.281808
6318,0.718192,0.281808
6319,0.718192,0.281808
632,0.646436,0.353564
6320,0.718192,0.281808
6321,0.718192,0.281808
6322,0.718192,0.281808
6323,0.718192,0.281808
6324,0.718192,0.281808
6325,0.718192,0.281808
6326,0.688694,0.311306
6327,0.688694,0.311306
6328,0.688694,0.311306
6329,0.688694,0.311306
633,0.646436,0.353564
6330,0.001030,0.998970
6331,0.688694,0.311306
6332,0.688694,0.311306
6333,0.688694,0.311306
6334,0.688694,0.311306
6335,0.688694,0.311306
6336,0.688694,0.311306
6337,0.688694,0.311306
6338,0.688694,0.311306
6339,0.688694,0.311306
634,0.646436,0.353564
6340,0.688694,0.311306
6341,0.688694,0.311306
6342,0.619521,0.380479
6343,0.028314,0.971686
6344,0.547726,0.452274
6345,0.547726,0.452274
6346,0.028314,0.971686
6347,0.547726,0.452274
6348,0.547726,0.452274
6349,0.547726,0.452274
635,0.703903,0.296097
6350,0.547726,0.452274
6351,0.547726,0.452274
6352,0.547726,0.452274
6353,0.547726,0.452274
6354,0.547726,0.452274
6355,0.547726,0.452274
6356,0.547726,0.452274
6357,0.619521,0.380479
6358,0.686692,0.313308
6359,0.686692,0.313308
636,0.066695,0.933305
6360,0.686692,0.313308
6361,0.686692,0.313308
6362,0.686692,0.313308
6363,0.686692,0.313308
6364,0.686692,0.313308
6365,0.686692,0.313308
6366,0.001420,0.998580
6367,0.686692,0.313308
6368,0.686692,0.313308
6369,0.686692,0.313308
637,0.599234,0.400766
6370,0.686692,0.313308
6371,0.686692,0.313308
6372,0.686692,0.313308
6373,0.686692,0.313308
6374,0.653680,0.346320
6375,0.084482,0.915518
6376,0.653680,0.346320
6377,0.084482,0.915518
6378,0.653680,0.346320
6379,0.653680,0.346320
638,0.035193,0.964807
6380,0.084482,0.915518
6381,0.084482,0.915518
6382,0.084482,0.915518
6383,0.084482,0.915518
6384,0.084482,0.915518
6385,0.653680,0.346320
6386,0.084482,0.915518
6387,0.084482,0.915518
6388,0.084482,0.915518
6389,0.084482,0.915518
639,0.599234,0.400766
6390,0.571293,0.428707
6391,0.571293,0.428707
6392,0.571293,0.428707
6393,0.176569,0.823431
6394,0.571293,0.428707
6395,0.571293,0.428707
6396,0.176569,0.823431
6397,0.176569,0.823431
6398,0.571293,0.428707
6399,0.571293,0.428707
64,0.533366,0.466634
640,0.533366,0.466634
6400,0.571293,0.428707
6401,0.571293,0.428707
6402,0.571293,0.428707
6403,0.571293,0.428707
6404,0.571293,0.428707
6405,0.571293,0.428707
6406,0.642311,0.357689
6407,0.642311,0.357689
6408,0.642311,0.357689
6409,0.046517,0.953483
641,0.533366,0.466634
6410,0.642311,0.357689
6411,0.642311,0.357689
6412,0.046517,0.953483
6413,0.111907,0.888093
6414,0.642311,0.357689
6415,0.642311,0.357689
6416,0.642311,0.357689
6417,0.642311,0.357689
6418,0.642311,0.357689
6419,0.642311,0.357689
642,0.599234,0.400766
6420,0.642311,0.357689
6421,0.642311,0.357689
6422,0.642311,0.357689
6423,0.629967,0.370033
6424,0.629967,0.370033
6425,0.629967,0.370033
6426,0.629967,0.370033
6427,0.629967,0.370033
6428,0.629967,0.370033
6429,0.629967,0.370033
643,0.025559,0.974441
6430,0.629967,0.370033
6431,0.629967,0.370033
6432,0.629967,0.370033
6433,0.629967,0.370033
6434,0.629967,0.370033
6435,0.629967,0.370033
6436,0.629967,0.370033
6437,0.629967,0.370033
6438,0.629967,0.370033
6439,0.592086,0.407914
644,0.025559,0.974441
6440,0.654219,0.345781
6441,0.654219,0.345781
6442,0.592086,0.407914
6443,0.592086,0.407914
6444,0.654219,0.345781
6445,0.592086,0.407914
6446,0.654219,0.345781
6447,0.592086,0.407914
6448,0.654219,0.345781
6449,0.592086,0.407914
645,0.025559,0.974441
6450,0.008389,0.991611
6451,0.654219,0.345781
6452,0.592086,0.407914
6453,0.654219,0.345781
6454,0.592086,0.407914
6455,0.695701,0.304299
6456,0.695701,0.304299
6457,0.695701,0.304299
6458,0.695701,0.304299
6459,0.002553,0.997447
646,0.599234,0.400766
6460,0.695701,0.304299
6461,0.695701,0.304299
6462,0.101294,0.898706
6463,0.695701,0.304299
6464,0.101294,0.898706
6465,0.101294,0.898706
6466,0.101294,0.898706
6467,0.695701,0.304299
6468,0.695701,0.304299
6469,0.101294,0.898706
647,0.025559,0.974441
6470,0.695701,0.304299
6471,0.695701,0.304299
6472,0.575983,0.424017
6473,0.575983,0.424017
6474,0.575983,0.424017
6475,0.575983,0.424017
